rep,method,learner,orcl,orcl_neigh,fs_specification,kernel,coef_Conventional,coef_Bias-Corrected,coef_Robust,se_Conventional,se_Bias-Corrected,se_Robust,lower_ci_Conventional,lower_ci_Bias-Corrected,lower_ci_Robust,upper_ci_Conventional,upper_ci_Bias-Corrected,upper_ci_Robust,CI width_Conventional,Coverage_Conventional,centered coef_Conventional,CI width_Bias-Corrected,Coverage_Bias-Corrected,centered coef_Bias-Corrected,CI width_Robust,Coverage_Robust,centered coef_Robust
65,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.056736152118435634,0.055154201787638565,0.055154201787638565,0.010346240738834476,0.010346240738834476,0.010346240738834476,0.0398375036166979,0.03825555328590083,0.034875942564141914,0.07363480062017337,0.0720528502893763,0.07543246101113521,0.033797297003475474,True,-0.009936491935046157,0.033797297003475474,True,-0.011518442265843226,0.040556518446993296,True,-0.011518442265843226
65,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05669362543015072,0.0558674954466076,0.0558674954466076,0.010638257568293941,0.010638257568293941,0.010638257568293941,0.03946157030756177,0.03863544032401865,0.035016893754490824,0.07392568055273967,0.07309955056919655,0.07671809713872438,0.0344641102451779,True,-0.009979018623331073,0.0344641102451779,True,-0.01080514860687419,0.041701203384233554,True,-0.01080514860687419
65,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04934462562929065,0.05141906146448567,0.05141906146448567,0.01292794708731924,0.01292794708731924,0.01292794708731924,0.026724731219324525,0.028799167054519542,0.02608075077930046,0.07196452003925677,0.07403895587445179,0.07675737214967088,0.04523978881993224,True,-0.01732801842419114,0.04523978881993225,True,-0.015253582588996124,0.05067662137037042,True,-0.015253582588996124
65,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.049559081678097756,0.05105474085983763,0.05105474085983763,0.012278382537507482,0.012278382537507482,0.012278382537507482,0.027963076278960795,0.029458735460700672,0.026989553297917447,0.07115508707723472,0.0726507462589746,0.07511992842175783,0.04319201079827393,True,-0.017113562375384035,0.04319201079827392,True,-0.015617903193644159,0.04813037512384038,True,-0.015617903193644159
66,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.0616197909655201,0.06227830784894652,0.06227830784894652,0.00842676980636916,0.00842676980636916,0.010211080904102589,0.045103625639026985,0.045762142522453406,0.04226495703368076,0.07813595629201323,0.07879447317543964,0.08229165866421229,0.03303233065298624,True,-0.0050528530879616895,0.03303233065298623,True,-0.004394336204535269,0.04002670163053153,True,-0.004394336204535269
66,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.06026448005868648,0.06049701940232953,0.06049701940232953,0.010437066210028807,0.010437066210028807,0.010437066210028807,0.043411757754077206,0.043644297097720254,0.04004074552641311,0.07711720236329575,0.07734974170693881,0.08095329327824595,0.033705444609218545,True,-0.00640816399479531,0.03370544460921856,True,-0.006175624651152262,0.04091254775183284,True,-0.006175624651152262
66,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.06252386186754921,0.06312250985887466,0.06312250985887466,0.010212493017615778,0.010212493017615778,0.010212493017615778,0.04600048703979373,0.04659913503111918,0.04310639135198096,0.0790472366953047,0.07964588468663014,0.08313862836576835,0.033046749655510965,True,-0.0041487821859325785,0.033046749655510965,True,-0.0035501341946071324,0.04003223701378739,True,-0.0035501341946071324
66,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.03087791356184881,0.0331342923287365,0.0331342923287365,0.01302238898500584,0.01302238898500584,0.01302238898500584,0.008365118873954698,0.010621497640842387,0.007610878925453944,0.05339070824974292,0.05564708701663061,0.058657705732019054,0.045025589375788225,False,-0.03579473049163298,0.045025589375788225,False,-0.03353835172474529,0.05104682680656511,False,-0.03353835172474529
66,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04465193183103068,0.044782609197404295,0.044782609197404295,0.013495871442620449,0.013495871442620449,0.013495871442620449,0.021166154336341312,0.021296831702714927,0.018331187229885592,0.06813770932572005,0.06826838669209366,0.071234031164923,0.046971554989378744,True,-0.02202071222245111,0.04697155498937873,True,-0.021890034856077496,0.0529028439350374,True,-0.021890034856077496
67,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.08271832988320642,0.08561641310374328,0.08561641310374328,0.010031334955420614,0.010031334955420614,0.011660944513904448,0.06305727465372431,0.06595535787426117,0.06276138183077064,0.10237938511268853,0.10527746833322539,0.10847144437671592,0.03932211045896422,True,0.016045685829724626,0.03932211045896422,True,0.01894376905026149,0.045710062545945285,True,0.01894376905026149
67,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.08360427941238015,0.08664865821234567,0.08664865821234567,0.012023313416864603,0.012023313416864603,0.012023313416864603,0.06304339114468013,0.06608776994464566,0.06308339694045384,0.10416516768008016,0.10720954648004569,0.1102139194842375,0.04112177653540003,True,0.016931635358898356,0.04112177653540003,True,0.01997601415886388,0.047130522543783665,True,0.01997601415886388
67,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.08419745638964711,0.08723256008827243,0.08723256008827243,0.011933511714573738,0.011933511714573738,0.011933511714573738,0.06399230340522223,0.06702740710384755,0.06384330691862108,0.10440260937407199,0.10743771307269731,0.11062181325792378,0.04041030596884976,True,0.01752481233616532,0.04041030596884976,False,0.02055991603479064,0.046778506339302695,True,0.02055991603479064
67,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.03555534130831244,0.034133629021040515,0.034133629021040515,0.008423217893840425,0.008423217893840425,0.008423217893840425,0.021449264085907575,0.02002755179863565,0.017624425315179954,0.04966141853071731,0.04823970624344538,0.05064283272690108,0.028212154444809734,False,-0.03111730274516935,0.028212154444809734,False,-0.032539015032441276,0.03301840741172113,False,-0.032539015032441276
67,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.028459354428201217,0.02737688586735329,0.02737688586735329,0.00847953915638627,0.00847953915638627,0.00847953915638627,0.01449538026967616,0.013412911708828234,0.01075729451533905,0.042423328586726275,0.04134086002587835,0.04399647721936753,0.027927948317050116,False,-0.038213289625280575,0.027927948317050116,False,-0.0392957581861285,0.03323918270402848,False,-0.0392957581861285
68,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04825709296751718,0.04939318379147786,0.04939318379147786,0.010127835516371232,0.010127835516371232,0.012298765371654714,0.028406900114083942,0.029542990938044626,0.02528804660872625,0.06810728582095041,0.06924337664491109,0.07349832097422948,0.039700385706866466,True,-0.018415551085964613,0.039700385706866466,True,-0.01727946026200393,0.04821027436550323,True,-0.01727946026200393
68,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04743747723525181,0.047876433090941584,0.047876433090941584,0.011968942506954575,0.011968942506954575,0.011968942506954575,0.028159784757657368,0.02859874061334714,0.024417736844280072,0.06671516971284625,0.06715412556853603,0.0713351293376031,0.03855538495518888,True,-0.019235166818229982,0.03855538495518889,True,-0.018796210962540208,0.046917392493323024,True,-0.018796210962540208
68,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04595780086863269,0.04588443666022507,0.04588443666022507,0.011893285019502133,0.011893285019502133,0.011893285019502133,0.026788297969462534,0.026714933761054917,0.022574026364131135,0.06512730376780285,0.06505393955939523,0.069194846956319,0.03833900579834031,False,-0.020714843184849105,0.03833900579834031,False,-0.020788207393256722,0.04662082059218786,True,-0.020788207393256722
68,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.06181737686932519,0.06613565857410027,0.06613565857410027,0.016779329804511516,0.016779329804511516,0.016779329804511516,0.03233719962643268,0.03665548133120776,0.03324877647253819,0.0912975541122177,0.09561583581699278,0.09902254067566235,0.058960354485785016,True,-0.004855267184156603,0.058960354485785016,True,-0.0005369854793815243,0.06577376420312417,True,-0.0005369854793815243
68,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.061391556874219044,0.06532012073146484,0.06532012073146484,0.016696246124809352,0.016696246124809352,0.016696246124809352,0.03205407718723001,0.03598264104447581,0.03259607964982207,0.09072903656120808,0.09465760041845388,0.09804416181310761,0.05867495937397807,True,-0.005281087179262747,0.05867495937397807,True,-0.0013525233220169491,0.06544808216328554,True,-0.0013525233220169491
69,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.06008704988376142,0.05976033064247351,0.05976033064247351,0.008387952592403347,0.008387952592403347,0.010122014260822085,0.04364696489862148,0.04332024565733357,0.03992154724026141,0.07652713486890136,0.07620041562761345,0.07959911404468561,0.032880169970279885,True,-0.00658559416972037,0.032880169970279885,True,-0.006912313411008279,0.039677566804424205,True,-0.006912313411008279
69,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05995557470050414,0.05908917248003953,0.05908917248003953,0.009447832651934211,0.009447832651934211,0.009447832651934211,0.04462530892224406,0.043758906701779454,0.04057176075028693,0.07528584047876422,0.07441943825829961,0.07760658420979213,0.030660531556520154,True,-0.006717069352977653,0.030660531556520154,True,-0.00758347157344226,0.037034823459505206,True,-0.00758347157344226
69,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05885277812881615,0.05808412932507992,0.05808412932507992,0.009136654543804539,0.009136654543804539,0.009136654543804539,0.044071877960292064,0.043303229156555836,0.040176615480038785,0.07363367829734023,0.072865029493604,0.07599164317012105,0.029561800337048166,True,-0.007819865924665645,0.029561800337048166,True,-0.008588514728401872,0.03581502769008227,True,-0.008588514728401872
69,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.03442848100256257,0.0348267062033699,0.0348267062033699,0.012168183284908518,0.012168183284908518,0.012168183284908518,0.013094705270214523,0.013492930471021854,0.01097750520766692,0.05576225673491062,0.05616048193571795,0.05867590719907288,0.0426675514646961,False,-0.03224416305091922,0.0426675514646961,False,-0.03184593785011189,0.04769840199140596,False,-0.03184593785011189
69,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.045141639751988316,0.045770194999797606,0.045770194999797606,0.013292351894124069,0.013292351894124069,0.013292351894124069,0.021842119721903693,0.022470674969712983,0.01971766401748166,0.06844115978207294,0.06906971502988223,0.07182272598211355,0.04659904006016924,True,-0.021531004301493475,0.04659904006016924,True,-0.020902449053684186,0.05210506196463188,True,-0.020902449053684186
70,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.054089412183182764,0.05208574367829136,0.05208574367829136,0.007600760794625562,0.007600760794625562,0.009085829541754747,0.03919219477061262,0.037188526265721215,0.03427784500678199,0.06898662959575291,0.0669829610908615,0.06989364234980072,0.02979443482514029,True,-0.012583231870299028,0.02979443482514029,True,-0.014586900375190434,0.03561579734301873,True,-0.014586900375190434
70,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.053481520030434285,0.051251733397677496,0.051251733397677496,0.009196219957023272,0.009196219957023272,0.009196219957023272,0.03823770903531395,0.03600792240255716,0.033227473488003395,0.06872533102555463,0.06649554439279784,0.0692759933073516,0.03048762199024068,True,-0.013191124023047507,0.03048762199024068,False,-0.015420910655804296,0.0360485198193482,True,-0.015420910655804296
70,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05429423704206697,0.052532242030573634,0.052532242030573634,0.009318957601249608,0.009318957601249608,0.009318957601249608,0.03904649950356677,0.037284504492073434,0.03426742075866863,0.06954197458056717,0.06777997956907383,0.07079706330247865,0.0304954750770004,True,-0.012378407011414821,0.0304954750770004,True,-0.014140402022908158,0.03652964254381002,True,-0.014140402022908158
70,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04054603737176398,0.041120922919950724,0.041120922919950724,0.01274362265884852,0.01274362265884852,0.01274362265884852,0.018407353844469294,0.018982239392656038,0.01614388147603906,0.06268472089905866,0.0632596064472454,0.0660979643638624,0.044277367054589366,False,-0.02612660668171781,0.044277367054589366,False,-0.025551721133531068,0.04995408288782333,False,-0.025551721133531068
70,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04155804830901916,0.04352148715003127,0.04352148715003127,0.01312220388737009,0.01312220388737009,0.01312220388737009,0.018716745001856258,0.02068018384286837,0.017802440132994403,0.06439935161618206,0.06636279045719418,0.06924053416706813,0.0456826066143258,False,-0.025114595744462634,0.045682606614325806,False,-0.023151156903450522,0.05143809403407373,True,-0.023151156903450522
71,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04739963478534135,0.045634744224838306,0.045634744224838306,0.008160203268886994,0.008160203268886994,0.009638476681584568,0.03140593027179682,0.02964103971129378,0.02674367706310342,0.06339333929888588,0.06162844873838283,0.06452581138657319,0.03198740902708906,False,-0.01927300926814044,0.03198740902708905,False,-0.021037899828643486,0.037782134323469774,False,-0.021037899828643486
71,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04811350989681762,0.0463984774927961,0.0463984774927961,0.009730376148848169,0.009730376148848169,0.009730376148848169,0.03216142703685883,0.03044639463283731,0.02732729068502614,0.06406559275677641,0.062350560352754894,0.06546966430056607,0.03190416571991758,False,-0.018559134156664173,0.03190416571991758,False,-0.02027416656068569,0.03814237361553993,False,-0.02027416656068569
71,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.046927280293826104,0.04516361108879974,0.04516361108879974,0.009944407702404902,0.009944407702404902,0.009944407702404902,0.030587636715956667,0.0288239675109303,0.025672930144503423,0.06326692387169554,0.06150325466666917,0.06465429203309606,0.03267928715573887,False,-0.019745363759655687,0.03267928715573887,False,-0.021509032964682054,0.038981361888592636,False,-0.021509032964682054
71,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05240658607615595,0.05448640467448657,0.05448640467448657,0.014438348571700328,0.014438348571700328,0.014438348571700328,0.027258351664555477,0.029338170262886102,0.0261877614777186,0.07755482048775642,0.07963463908608705,0.08278504787125454,0.050296468823200935,True,-0.014266057977325844,0.05029646882320095,True,-0.012186239378995219,0.05659728639353594,True,-0.012186239378995219
